Image,CellID,MajorAxisLength,MinorAxisLength
883d9731-a04d-4f84-83c9-d3bef954759d.png,70,134.13958740234375,40.1246337890625
883d9731-a04d-4f84-83c9-d3bef954759d.png,71,108.2686767578125,30.5101318359375
883d9731-a04d-4f84-83c9-d3bef954759d.png,72,86.0343017578125,43.74310302734375
883d9731-a04d-4f84-83c9-d3bef954759d.png,73,161.69677734375,109.753173828125
883d9731-a04d-4f84-83c9-d3bef954759d.png,74,104.79644775390625,19.384489059448242
883d9731-a04d-4f84-83c9-d3bef954759d.png,75,154.04815673828125,136.6204833984375
883d9731-a04d-4f84-83c9-d3bef954759d.png,76,152.7178955078125,73.81383514404297
883d9731-a04d-4f84-83c9-d3bef954759d.png,77,174.4146728515625,61.815040588378906
883d9731-a04d-4f84-83c9-d3bef954759d.png,78,140.8770751953125,48.50059509277344
883d9731-a04d-4f84-83c9-d3bef954759d.png,79,151.3590087890625,47.881343841552734
883d9731-a04d-4f84-83c9-d3bef954759d.png,80,96.83135986328125,32.071533203125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,1,92.00881958007812,90.206787109375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,2,90.3814697265625,84.693603515625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,3,105.9954833984375,105.74310302734375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,4,99.47369384765625,92.48681640625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,5,95.69305419921875,85.334228515625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,6,100.27301025390625,96.0357666015625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,7,97.3619384765625,96.156494140625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,8,103.52554321289062,102.47221374511719
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,9,104.48750305175781,90.46429443359375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,10,97.13690185546875,91.9317626953125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,11,94.118408203125,87.50714111328125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,12,95.62652587890625,87.8465576171875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,13,88.37835693359375,86.3568115234375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,14,99.25035095214844,91.629638671875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,15,84.91363525390625,80.8441162109375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,16,97.35552978515625,95.03528594970703
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,17,106.03994750976562,103.84109497070312
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,18,104.71176147460938,93.6798095703125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,19,139.36224365234375,80.91307067871094
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,20,97.45745849609375,90.48663330078125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,21,100.217041015625,94.5185546875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,22,90.4783935546875,89.68194580078125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,23,96.495361328125,91.85205078125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,24,94.9686279296875,89.2098388671875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,25,87.963134765625,75.9027099609375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,26,117.699951171875,97.31231689453125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,27,107.865966796875,99.39157104492188
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,28,101.46615600585938,89.5570068359375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,29,85.40975952148438,80.08978271484375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,30,95.49462890625,86.65664672851562
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,31,95.789306640625,81.282958984375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,32,97.19862365722656,89.7081298828125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,33,90.54867553710938,80.671630859375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,34,79.98443603515625,77.67362976074219
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,35,118.65478515625,86.298828125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,36,91.26263427734375,87.402587890625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,37,101.3194580078125,95.12161254882812
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,38,105.47637939453125,100.934326171875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,39,94.36296081542969,74.63165283203125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,40,92.0367431640625,90.18661499023438
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,41,116.79150390625,94.5650634765625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,42,98.20343017578125,93.36343383789062
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,43,105.2974853515625,103.931396484375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,44,96.35016632080078,80.13653564453125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,45,85.78033447265625,85.20611572265625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,46,86.8017578125,86.5673828125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,47,86.55717468261719,79.1817626953125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,48,90.818115234375,86.36245727539062
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,49,103.4822998046875,92.243896484375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,50,101.3515625,88.10589599609375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,51,87.452880859375,87.15423583984375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,52,100.50048828125,92.5762939453125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,53,81.23456573486328,73.27667999267578
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,54,88.97827911376953,84.49462890625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,55,108.0384521484375,81.86285400390625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,56,104.68536376953125,96.8948974609375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,57,85.7818603515625,82.13885498046875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,58,90.3009033203125,84.5184326171875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,59,90.35612487792969,62.78130340576172
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,60,94.9080810546875,80.748046875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,61,102.09808349609375,101.8568115234375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,62,83.63742065429688,76.2623291015625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,63,101.3460693359375,80.94482421875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,64,133.7200927734375,132.2957763671875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,65,97.23580932617188,73.51953125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,66,103.391357421875,89.8048095703125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,67,91.5955810546875,89.16496276855469
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,68,106.17837524414062,66.23853302001953
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,69,111.0562744140625,63.760009765625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,70,90.6756591796875,82.94586181640625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,71,78.387451171875,70.1328125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,72,85.6276626586914,76.5069580078125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,73,110.2755126953125,88.01480102539062
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,74,99.26995849609375,76.0528564453125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,75,109.3145751953125,98.39947509765625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,76,87.5242919921875,74.6842041015625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,77,85.1348876953125,59.1143798828125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,78,83.37298583984375,72.769775390625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,79,94.1815185546875,66.3330078125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,80,142.2957763671875,113.29800415039062
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,81,101.46096801757812,97.6654052734375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,82,116.349853515625,87.36701965332031
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,83,77.997802734375,65.6326904296875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,84,127.5042724609375,70.42547607421875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,85,146.6865234375,132.51116943359375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,86,95.91433715820312,91.44500732421875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,87,147.79666137695312,132.1591796875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,88,89.05072021484375,78.6304702758789
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,89,98.366455078125,22.344879150390625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,90,81.06817626953125,43.289794921875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,91,101.072021484375,94.8524169921875
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,92,89.71649169921875,46.4193115234375
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,93,90.78125,19.49307632446289
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,94,90.517578125,78.75717163085938
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,95,105.866943359375,100.00030517578125
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,96,77.078857421875,20.94304656982422
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,97,154.66705322265625,121.5474853515625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,98,106.94825744628906,103.7213134765625
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,99,141.02569580078125,80.678466796875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,1,106.9140625,105.36041259765625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,2,107.46826171875,106.80009460449219
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,3,115.5333251953125,110.50862884521484
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,4,115.98892211914062,114.4879150390625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,5,114.27001953125,111.62843322753906
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,6,115.26480102539062,98.91943359375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,7,112.56072998046875,98.7027587890625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,8,114.862060546875,108.78509521484375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,9,103.76318359375,100.1304931640625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,10,113.5145034790039,103.98841857910156
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,11,116.9720458984375,100.87947845458984
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,12,116.19921875,101.4959716796875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,13,113.06053161621094,99.183837890625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,14,119.62742614746094,109.92645263671875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,15,116.7291259765625,92.67144775390625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,16,122.02410888671875,91.02241516113281
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,17,107.021728515625,106.16459655761719
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,18,122.6495361328125,120.47538757324219
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,19,109.87060546875,84.7867431640625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,20,122.5421142578125,111.32615661621094
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,21,117.6162109375,102.9765625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,22,152.08404541015625,99.6044921875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,23,104.74305725097656,91.2469482421875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,24,110.843994140625,104.39599609375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,25,101.6339111328125,96.028076171875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,26,99.6220703125,92.45068359375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,27,110.86151123046875,103.79364013671875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,28,138.69964599609375,105.3057861328125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,29,108.07281494140625,97.6031494140625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,30,111.01593017578125,108.19093322753906
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,31,121.773681640625,77.8043212890625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,32,118.4674072265625,91.43350219726562
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,33,104.8284912109375,99.7113037109375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,34,116.4122314453125,83.77655029296875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,35,148.74127197265625,101.92626953125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,36,102.6602783203125,91.34294128417969
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,37,134.1175537109375,112.493896484375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,38,111.644287109375,90.2366943359375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,39,125.5084228515625,93.357666015625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,40,112.46177673339844,107.24411010742188
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,41,96.85086059570312,69.97454833984375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,42,125.97760009765625,97.685546875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,43,140.679931640625,90.4437255859375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,44,141.6317596435547,103.1103515625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,45,125.6025390625,96.122802734375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,46,113.6473617553711,113.25347900390625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,47,155.2947998046875,95.4835205078125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,48,127.6871337890625,111.94477081298828
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,49,108.23040771484375,76.24362182617188
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,50,128.64610290527344,122.55111694335938
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,51,126.7236328125,63.0908317565918
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,52,87.3520278930664,68.30049896240234
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,53,116.44317626953125,102.562255859375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,54,139.31640625,92.2181396484375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,55,118.69354248046875,104.69482421875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,56,98.82373046875,87.2781982421875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,57,131.22607421875,90.6348876953125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,58,109.68209838867188,83.71551513671875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,59,114.976806640625,94.564208984375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,60,136.7470703125,83.8677978515625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,61,181.59259033203125,83.10348510742188
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,62,118.49807739257812,96.6400146484375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,63,115.401611328125,93.533203125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,64,131.4874267578125,86.23370361328125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,65,125.8994140625,110.5919189453125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,66,118.870849609375,109.67691040039062
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,67,100.84429931640625,51.272056579589844
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,68,118.69671630859375,60.25537109375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,69,138.572021484375,129.68785095214844
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,70,112.3192138671875,95.269775390625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,71,122.4508056640625,96.56842041015625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,72,104.222412109375,41.85242462158203
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,73,113.6256103515625,37.055419921875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,74,111.80821228027344,82.24403381347656
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,75,118.7623291015625,107.75746154785156
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,76,128.559326171875,105.2763671875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,77,91.13134765625,76.5074462890625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,78,92.072998046875,60.572265625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,79,112.80526733398438,109.2305908203125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,80,123.1400146484375,119.96725463867188
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,81,108.72314453125,87.41714477539062
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,82,138.29615783691406,100.80413818359375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,83,109.525146484375,40.28434753417969
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,84,129.12588500976562,97.67034912109375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,85,120.50747680664062,101.064453125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,86,84.4631576538086,58.2844352722168
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,87,104.3466796875,31.446691513061523
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,88,169.6087188720703,48.8836669921875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,89,93.302734375,38.38283920288086
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,90,160.10009765625,135.78582763671875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,91,85.5126953125,49.944091796875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,92,130.95306396484375,74.96988677978516
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,93,111.336669921875,73.002197265625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,94,173.13980102539062,131.33514404296875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,95,76.67041015625,33.77001953125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,96,136.1834716796875,114.396240234375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,97,106.3916015625,26.151103973388672
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,98,101.51718139648438,73.06976318359375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,99,108.93217468261719,86.21502685546875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,100,107.67201232910156,101.51153564453125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,101,125.609619140625,89.439697265625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,102,109.51385498046875,83.99102783203125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,103,114.66644287109375,102.3529052734375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,104,103.307861328125,32.343048095703125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,105,93.4703369140625,20.467588424682617
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,106,100.2459716796875,82.65426635742188
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,107,134.15496826171875,91.1578369140625
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,108,162.20101928710938,133.72933959960938
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,109,126.37176513671875,123.47969055175781
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,110,137.4114990234375,29.392053604125977
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,111,128.36505126953125,114.8421630859375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,112,170.918701171875,150.194091796875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,113,116.72238159179688,92.143310546875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,114,186.73126220703125,135.029296875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,115,129.1175537109375,126.6925048828125
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,116,137.4609375,43.86681365966797
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,117,147.169189453125,128.49667358398438
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,118,106.979248046875,99.09027099609375
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,119,146.90380859375,124.8699951171875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,120,59.084228515625,30.432373046875
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,121,121.08544921875,20.33023452758789
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,122,156.290283203125,110.4217529296875
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,1,118.87033081054688,111.97796630859375
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,2,97.46475219726562,87.19705200195312
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,3,110.0335693359375,105.16583251953125
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,4,112.44021606445312,103.939208984375
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,5,131.99119567871094,100.38131713867188
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,6,108.3232421875,96.28433227539062
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,7,127.05523681640625,115.3314208984375
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,8,110.45684814453125,107.39654541015625
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,9,110.095947265625,107.21359252929688
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,10,102.58499145507812,93.98687744140625
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,11,129.627685546875,116.67916107177734
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,12,100.84628295898438,96.3765869140625
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,13,97.93344116210938,94.76654052734375
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,14,114.05377197265625,112.4501953125
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,15,107.3885498046875,95.031005859375
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,16,99.541748046875,91.41278076171875
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,17,102.20782470703125,98.80126953125
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,18,109.609619140625,99.72651672363281
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,19,108.3453369140625,104.886474609375
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,20,102.43255615234375,95.94725036621094
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,21,109.00140380859375,105.51483154296875
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,22,109.64923095703125,105.07647705078125
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,23,98.92990112304688,98.5289306640625
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,24,105.7305908203125,99.35333251953125
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,25,119.45947265625,104.3109130859375
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,26,108.13092041015625,93.53744506835938
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,27,102.15301513671875,98.464111328125
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,28,111.86004638671875,102.98263549804688
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,29,137.34616088867188,108.30914306640625
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,30,112.39151000976562,105.5086669921875
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,31,96.87547302246094,96.055419921875
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,32,117.55319213867188,114.9117431640625
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,33,135.87445068359375,105.04553985595703
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,34,122.37060546875,114.601318359375
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,35,125.86835479736328,120.6368408203125
